date,5. volume,4. close,2. high,1. open,3. low
2018-02-07,26891282.0,180.18,185.0817,184.15,179.95
2018-02-08,35672214.0,171.58,181.84,181.01,171.4815
2018-02-09,37214470.0,176.11,176.9,174.76,167.18
2018-02-12,31697374.0,176.41,177.545,177.06,171.84
2018-02-13,20880702.0,173.15,175.97,175.62,173.1
2018-02-14,27963758.0,179.52,179.81,173.45,173.2119
2018-02-15,20554092.0,179.96,180.5,180.5,176.84
2018-02-16,20475445.0,177.36,179.88,178.99,176.3
2018-02-20,20887317.0,176.01,177.95,175.77,175.11
2018-02-21,22844006.0,177.91,181.27,176.71,176.4
2018-02-22,17085490.0,178.99,180.21,178.7,177.41
2018-02-23,18621950.0,183.29,183.39,179.9,179.51
2018-02-26,17418814.0,184.93,185.66,184.58,183.2228
2018-02-27,15649326.0,181.46,184.7,184.45,181.46
2018-02-28,18208084.0,178.32,182.88,182.3,178.14
2018-03-01,23201626.0,175.94,180.12,179.01,174.41
2018-03-02,20025905.0,176.62,177.11,173.29,172.99
2018-03-05,16189280.0,180.4,181.1475,176.2,175.89
2018-03-06,15086784.0,179.78,182.38,181.78,179.11
2018-03-07,19097293.0,183.71,183.82,178.74,178.07
2018-03-08,15336555.0,182.34,184.4,183.56,181.45
2018-03-09,17952177.0,185.23,185.51,183.91,183.21
2018-03-12,14873538.0,184.76,186.1,185.23,184.22
2018-03-13,17742312.0,181.88,185.99,185.61,181.11
2018-03-14,16426843.0,184.19,184.25,182.6,181.85
2018-03-15,15461869.0,183.86,184.0,183.24,182.19
2018-03-16,23090480.0,185.09,185.33,184.49,183.41
2018-03-19,86897749.0,172.56,177.17,177.01,170.06
2018-03-20,128925534.0,168.15,170.2,167.47,161.95
2018-03-21,105350867.0,169.39,173.4,164.8,163.3
2018-03-22,73389988.0,164.89,170.27,166.13,163.72
2018-03-23,52306891.0,159.39,167.1,165.44,159.02
2018-03-26,125438294.0,160.06,161.1,160.82,149.02
2018-03-27,76787884.0,152.22,162.85,156.31,150.75
2018-03-28,60029170.0,153.03,155.88,151.65,150.8
2018-03-29,59434293.0,159.79,161.42,155.15,154.14
2018-04-02,36795991.0,155.39,159.2,157.81,154.111
2018-04-03,42543865.0,156.11,157.39,156.55,150.81
2018-04-04,49885584.0,155.1,155.56,152.025,150.51
2018-04-05,41449609.0,159.34,161.575,161.56,156.65
2018-04-06,41644812.0,157.2,161.42,157.73,156.81
2018-04-09,34915227.0,157.93,160.53,157.82,156.04
2018-04-10,58947041.0,165.04,165.98,157.93,157.01
2018-04-11,56144633.0,166.32,168.65,165.36,163.25
2018-04-12,38262956.0,163.87,167.45,166.98,163.1
2018-04-13,19990561.0,164.52,165.7036,164.58,163.77
2018-04-16,18119435.0,164.83,165.78,165.7249,163.39
2018-04-17,22743029.0,168.66,169.0,165.83,165.66
2018-04-18,20969568.0,166.36,168.12,166.88,165.77
2018-04-19,22234961.0,168.1,168.33,166.2,165.2
2018-04-20,19119438.0,166.28,168.43,167.79,165.81
2018-04-23,23088102.0,165.84,168.45,167.27,165.09
2018-04-24,35079926.0,159.69,166.1,165.43,158.19
2018-04-25,41083581.0,159.69,161.06,160.1448,156.19
2018-04-26,77369765.0,174.16,176.27,173.22,170.8
